0,1,2,3,4
7960.216836451966,-504.91303208194233,653.6585770958606,-98.04343613478915,439.45990688089967
9587.767245297522,-867.7455311069957,-210.72312105789405,-422.54290534135447,476.8753198132723
9605.376428507807,-668.6360820960459,-196.82519938752458,-237.50191311461833,445.20619791159726
9574.488189106163,-749.6204253940502,-218.3307930650624,-170.91051769118133,417.3444811743043
10373.540961664607,-1466.0352625637775,-208.56908304979476,-478.53705842197456,330.7948431045272
10515.857803019846,-1007.6733796024976,-232.82663991510793,-486.25136067431316,533.9037265899748
9133.103908310692,-588.2456578874501,373.2956575935437,-260.3280809545352,490.89759042300017
8435.087432860433,-579.5605405860113,757.2183035774557,-287.9643193691776,526.1858529387945
9751.301709045483,-734.2804210784702,-137.15017921621413,-440.8996566912201,452.31901149197074
9698.61849698193,-761.6765312468415,-176.77254399811147,-272.67813126204777,447.444748290151
9679.854613233269,-749.3416802783013,-142.91066711573924,-312.43092150601785,470.70240855273835
9674.802798377857,-640.411920789217,-204.54852301703977,-231.2294163380068,482.44319875743804
9537.104759176133,-653.162896954896,-276.80783968057875,-121.87868482774213,507.6174808570636
8437.396833937191,-381.8497523522718,267.19245514967133,-82.4258701711207,493.87687833278585
7970.60914129738,-489.70476669904167,549.3241950167577,-75.22074881830366,409.02755769855713
9534.939695666671,-949.5065696025077,-415.71814601760224,-75.01350337954824,383.38920915469777
9885.679984199369,-1053.9957369409256,-546.4383198229197,-70.82054927382589,469.84194560905945
9438.233525577412,-667.8123977578483,-115.65981780282996,-146.39764816759367,500.6383328455423
9469.121764979052,-708.4528207667877,-104.07089619478486,-208.7639988972378,476.6376899765548
9149.558390982598,-568.3482407734405,-185.14971755980127,-60.75126055381286,461.47900316592427
8313.555201196017,-559.9191149837541,242.8116392219655,-103.81131201537812,352.5890284096312
7630.549832744689,-386.83962472577736,469.76657928991045,-5.763323047387302,426.4293657731564
7581.475059863573,-466.89974586263975,560.8675190940079,-126.80581979230908,381.40284330431075
9386.849351619536,-881.9456568656688,-312.4486400695549,-144.57719647699162,436.812823726448
9642.182508168644,-891.8959666637592,-292.05683567705415,-52.01229725024105,420.84828383546426
10116.62009187522,-1253.3532940519087,-567.0467349990801,-73.55334852409754,464.6498797832993
10371.520235722439,-1143.039595693515,-524.6350114255484,-110.20711456391906,479.0718775797112
8895.52427253916,-552.55300389581,39.342352978191066,37.152989404575486,426.8435763654954
8065.005910309885,-564.3928536431316,476.7773496002525,-49.77113165757932,412.77522283508745
9593.54074798942,-832.4065063847678,-400.6470176087472,-255.75791934391265,438.6800075550355
9918.444611975881,-909.9812670675178,-363.54361782161453,-104.60518404404102,419.8505531472344
9653.729513552436,-827.2504249243894,-376.7366538262693,-86.40509777822841,454.99901333824823
10141.301815883076,-1294.975522015799,-411.6261497345053,-189.05414013948925,335.45291979311935
9582.426755307522,-583.2976979936826,-406.8796637546272,-103.2637085101489,525.2888941920532
8462.222895512346,-438.6492351938205,174.7321875687864,27.510485843236957,462.16690165965804
8135.442643151018,-676.1868252726941,431.2072709903274,-14.98022051322886,462.98122493985755
9685.050765655973,-891.0763859877718,-299.83798277510493,-196.2444418779206,430.07775387132466
9789.551164379298,-684.6677616710624,-203.48286300730484,-207.52379937670028,458.8008217920626
9860.276572355026,-641.5052831676367,-181.70848099919675,-184.5606566231933,480.5536535430658
9809.325411099042,-703.1555604389139,-161.92186918846542,-181.78261692370558,463.862135575194
9672.060384599208,-596.3688658317624,-165.09738115713714,-284.7145797192109,520.9817904276712
8575.960898542702,-348.83072117194286,512.6980179439479,-243.6622152417957,405.5977874767712
8072.800138943947,-508.7059881684452,590.0070904584811,-116.18015883789901,448.21383859675814
9671.050021628127,-845.6508443324957,-386.62486399253396,-334.759545312024,491.80563240406434
9862.297298297188,-712.4917027818765,-225.2464325499427,-202.99790364590424,496.3173097026797
9838.048586991225,-758.0444802650923,-242.60041254975542,-129.81540196623135,471.83678670234195
9717.382380730593,-645.1362175331269,-274.4010139256089,-126.40022310043535,472.629341713494
9576.22023991373,-784.7815491133423,-306.63587634594427,-130.17492587775538,456.0862268352335
8466.841697665865,-426.3562326263182,239.71749945229254,-18.032490019742465,486.8558075013085
7862.067290689731,-408.11408112438244,488.28677712685874,-32.41385243735016,391.76125992709683
9438.522200712006,-487.53681997889976,-477.58637477885776,-284.7221449183135,299.1026340876005
9658.203978138657,-411.88848783667856,-509.364859553298,-279.82471949905744,296.25901720952794
9847.286191298259,-556.3609366137481,-636.0874655222539,-112.9900731914868,293.2925514512689
9933.311381407513,-491.0493525162142,-576.2595000112076,-252.14282879728935,297.12838166272763
9653.585175985141,-251.37771591466154,-566.1928307122624,-184.71454937682887,260.70522564563765
8351.948994097127,-284.21767996113647,33.629036530828294,-151.60947760212872,364.15443200406514
8284.687687736536,-709.0765412206582,334.3817643937059,-117.65421235491002,285.7561905417696
9701.649585895175,-341.14053962811107,-507.41213373769654,-374.3649945224316,267.01391355179805
9924.65112736967,-454.88748829998974,-530.0594735241903,-292.4955683601473,205.912104007178
9903.144829842355,-512.9162616014527,-483.2301447508076,-392.4158558917021,224.65811324241687
9825.635556203648,-378.65842824206163,-441.1338656184374,-357.5214108939876,303.95835367409074
9664.410493532445,-201.21272038622087,-543.4912960424766,-199.67245421341724,258.152928728362
8588.662604464875,-247.4157728955874,-59.41532546689215,-157.582858162495,345.5762442071061
8171.382697408073,-471.85971802198793,216.58877196196394,-74.43284020574075,361.70811143816553
9623.562961987278,-551.61020280152,-599.708978927349,-316.7828047323813,325.0297555588209
9932.156680869133,-410.1929443439305,-467.97224516815805,-315.3940469358169,295.5331646655253
9933.022706272921,-308.42422111642907,-440.73563744076415,-197.6505138976216,235.12785243292635
10111.279601885217,-524.5926848367627,-619.5472774617157,-175.01217920571196,247.37473568518863
10224.873267348275,-628.5818661825624,-874.784009937683,-54.72524229638473,336.7992768697751
8838.655271023983,-272.1060229030802,-219.8619291563988,-59.55664834546686,407.99924973530665
8130.535165862906,-568.699738301678,112.23521301456019,-71.93878176542675,337.63623295964385
9632.223216025124,-414.5791050833488,-632.1553171588766,-231.31353261140373,246.58237676545076
9686.782816463543,-392.85049135488157,-588.5543218057074,-171.9445215754704,302.95426522133494
9823.037479992294,-450.28867346179425,-603.3549759688511,-164.7860752723168,272.5186257594893
10116.908767009816,-710.9028546128077,-788.1587399756272,-103.51436192956399,252.63833530612908
9863.596336402865,-522.3868031281118,-809.7030031813321,-135.27003221799578,360.6330248478519
8955.568700534881,-396.6365465662326,-316.0645568907975,16.973114127143944,328.5981289317852
8842.985398042905,-917.4566807527933,-67.20650151689355,73.84037272636515,385.8287098424242
10639.410760626424,-943.511390251639,-1178.3017581111317,-160.1725977885212,263.011559151099
11359.366546305891,-1372.2371949271928,-1300.7187456784302,-223.9433116830497,273.7549182980346
12633.289915272799,-2070.240473898501,-1471.3456951404294,-371.7118446440702,279.8825834240732
12361.646613619077,-427.7036779786745,-1819.9434652674079,-389.10193303043405,475.2242060504685
9737.589640152231,-283.33620501447484,-708.9456788910117,-92.61807762448362,361.66177781052
8472.326525223167,-317.41193362840795,-142.4800893211475,-21.171555206913816,399.84698294027214
8057.50035681042,-693.1237872267643,148.27495220162,-34.13242314222727,353.3047983603068
10962.726911372616,-1572.248848264995,-1151.624003684146,-147.1329897049599,202.04639761934936
11766.97583635377,-1219.7678833910309,-1478.037013823123,-141.63127070981258,416.4178395785453
10817.523318671427,-482.3757738577333,-961.6364810903777,-171.83410304785437,400.01377820972226
9924.21811466778,-313.1268971246979,-635.3845845748413,-161.6476094770073,336.63410660690727
9567.848661010481,-254.27488691511138,-568.0647429324865,-112.5048846139339,335.8526085457281
8438.262859340977,-246.66367227930166,-108.64008130437436,-118.40088517516448,383.13394240746567
7963.969613201698,-478.39174027682964,237.52133780178383,-12.991242934529222,415.6616668830104
9833.141109703116,-788.304833308935,-698.0024759587598,-136.50144242337657,299.46956019066585
10796.7387089806,-1352.8469577357648,-958.3015963496024,-109.977893882786,261.9839075249129
11856.609465645453,-1537.4654526343838,-1540.3730439481717,-109.44980946190901,434.7323491937001
9928.403904119403,-225.55202974855357,-611.017067582045,-45.89133690529063,387.25994899277504
9490.33938737177,-365.9754370863684,-546.0540440232563,-104.86795442173346,366.0193874782677
8829.128991582355,-280.71535329359597,-139.71368587846973,-52.43951789358255,380.0715560702419
8336.649211963604,-491.23185280459256,150.99127773497597,32.42156643435287,426.28000459061593
9933.600056542109,-686.3710398453236,-704.166804517688,-108.51792244649066,297.30274686900304
10118.929492951978,-665.8613933851559,-767.6156729930011,-99.93271636075912,390.56347613640963
9936.198132753461,-474.3730634346135,-628.4839101366994,-116.39480173047319,354.24715463683845
9795.90201734038,-697.6715819903966,-838.8909300397466,132.33721412250102,262.66298059721737
8682.48202320819,-480.9138369857134,-567.2085516990271,-51.72626360102215,442.9221399614061
7541.637891289489,-195.45521169721178,43.485594230148955,-52.055442627149134,598.0807608852153
7750.9273638707255,-562.1096560082376,103.7804930240434,-10.292369060068642,365.99991859646
7696.9451137014985,-304.4209930396348,251.41292671879253,-33.1993206520326,343.85239286469863
7640.07611218632,-256.7567160887544,231.40163309485436,-35.42005070091681,345.612061856889
8263.037052641926,-398.0673049412869,-124.30207164469608,-78.3492924416858,352.6966984726408
8434.510082591243,-440.626713271218,-76.07776876838261,-191.9473058410231,333.03647119470793
8186.249466839707,8.229882215740975,-300.73605983854,60.958713761716716,428.0056219687449
7268.8398890973895,-357.19458485082697,577.2138869527295,132.70901195598043,496.78567956795376
7640.364787320914,-654.888787657974,257.40119791945006,-5.855885629552451,339.63216367332507
7815.8792691545605,-698.4581103956683,-76.49736413139478,-25.683627378335565,366.2099636901212
8726.071968532004,-464.1207709021827,-388.01642472542386,-117.10948666754061,376.60173231518274
8860.594581253188,-471.2005656627948,-268.94245764829117,-77.23612081109474,348.27589254259675
9042.02690334603,-541.1873613488223,-383.0053922010505,-65.30317128071339,350.61712009338834
9058.62572358523,-545.8900929612685,-447.84396858807025,14.269349211820034,359.3000177844686
9036.975088490619,-818.3478643657298,-165.67672634705949,-14.43122227782912,328.4894395396476
9194.014361710199,-1172.4663683434576,88.31843725315198,22.045441868198132,160.97406572857054
11490.425057411934,-1811.4670901888994,-1292.9163354042187,-47.717473451698176,248.56177260833448
13003.082762688753,-2299.2703638436947,-1339.9025701211508,-328.7269281064736,354.9792689361731
13840.8180032829,-1945.8937494107277,-1484.6044281969419,-240.06056120288812,395.45493507879655
13824.507858178293,-1850.9601853734953,-1440.3716750205313,-162.29410152411936,361.9300732236948
13118.841491661276,-1338.2636827657036,-1826.3310947726284,230.21674067923212,443.07748971709054
11431.824005089187,-1344.7123516114307,-954.7442900109937,190.08524642882858,457.5340129722224
11941.04694251444,-2064.9574872803623,-516.6136813477898,-64.98844361295845,328.47196038767476
14818.127671453643,-2265.2258492049205,-1400.6791707430837,-420.37638339275253,316.58273520228073
13963.504935485696,-487.4542535363694,-1979.600376136762,319.8380718803297,475.6523645823148
10794.42930790384,-637.7907471380183,-737.2541891763074,-56.263954676745904,305.4410766696034
10308.73339394807,-488.79396143651104,-631.7852661302894,-124.819071463166,367.73217380523465
9832.852434568518,-268.5126479783253,-622.3967933574986,-92.22986129729233,368.08292268980966
8716.545689090375,-266.94198673375786,-103.42780774593957,-49.71557221708649,412.2968494765312
8254.376798604082,-464.93906868616295,257.43618456687784,32.64403995930895,343.87190962986637
9768.766554688473,-518.5707153775513,-656.6605378639597,-170.72870358969604,301.7382315545316
10111.712614587106,-828.4650179596547,-728.4480708996354,-159.34273041639696,330.5788691505555
8438.840209610165,-263.8072263138453,228.2882470224778,-23.11315396225129,346.0663483064468
9749.42532067062,-516.1818368603487,-585.2181923856994,-117.92935855589555,358.0462949632164
9731.816137460335,-413.1846349024688,-598.8637268939761,-113.59468241539022,413.5296885970803
8903.029826038626,-364.5425939478951,-125.53503975396399,-4.79818553407792,411.71681416718695
8698.359155610904,-786.3836430915733,296.9959769339189,14.21416730638814,226.5987482448146
11301.342844252335,-1658.9076768501359,-1006.6904119220185,-149.89532043607147,137.32478835591448
13077.272272279624,-2295.1281550795547,-1301.2847992609497,-229.8474451840239,185.96494690126394
14610.137236978082,-2345.9241955639377,-1655.3834772293292,-361.5755792165751,352.84703292472085
13677.716552236832,-1335.669867907609,-1613.254978831519,5.576577345562675,262.27800577099714
13757.102214250406,-1844.0473381113318,-1647.5615165330214,-256.0909899243306,172.88519786769706
10142.88952912335,-85.74785411423767,-364.38214330029535,292.79734252514936,320.4991340194774
8602.519010925427,-705.2572385984564,193.32745789602296,-26.76983467997844,269.4005258422689
11166.242881261958,-1391.3313603716597,-948.7026558521458,-144.6301768891515,73.27226376057713
12866.828099160004,-2099.312403758047,-1432.9591003054468,-169.72798141826124,128.2316700685542
14057.613029363607,-2725.968992755507,-1171.6569547792922,-329.9115617578055,194.0432428842611
13790.011179594212,-688.0028500234471,-2175.231767085969,306.4048956944206,445.7443109506341
10180.850309322566,-359.9336710004358,-782.1295240796793,-13.178437898886006,279.51385792137677
8892.060170924022,-356.66686496271666,-220.30291725282424,-66.05052185633949,339.4224604989444
8319.04002875332,-663.4754385959548,318.8756781822823,-88.68465014176428,287.91063706624516
11288.641138330158,-1582.9749964706884,-977.8503385040499,-256.9657543413736,194.85163136408124
12222.360861177081,-1757.3044749910428,-1228.4136343094353,-124.13744300743765,157.1261331184809
12826.41358031673,-1988.773384751853,-1495.338781553841,-151.4198826728963,236.15734033187022
13239.652035489204,-1954.1827439352855,-1412.0125432789978,-236.23409472026046,216.1843145080121
13925.977167988372,-2160.5479523999293,-1511.036570178759,-269.9097627430034,314.52993779828597
12639.640768233887,-956.8605129225741,-1239.0819324237473,104.08406959231816,566.6007608639324
8865.213383406706,-46.58835927336412,392.4708005973795,189.67614063710766,272.56890713272907
10463.17459095629,-679.8070907062387,-1189.8513762668968,-210.25977780463603,318.0254928055982
10415.110181046259,-647.827590859161,-1044.58712684676,-183.8993370750826,332.9005724203593
10491.60909171388,-764.5797181381236,-966.0047361310895,-169.12958133984012,266.54470635426134
11565.624929973883,-1767.039977285071,-1070.1594775407075,-242.92394891241813,183.23833834635215
12751.791058023968,-1710.5620138920247,-1596.7473015707835,-203.52525634486108,387.59172518079686
9606.819804180781,-66.32162757615033,-269.4510514943247,95.24810507714014,320.10403559015856
8831.149717524517,-1042.02809087143,171.21745410877116,-67.94069017033549,141.14275258094514
11957.212750051749,-1911.9835386396326,-1407.1328894382132,-106.326485995479,80.82425106064424
12794.947990645893,-1938.2154447690152,-1355.8322933002116,-148.39851721565284,35.48880809188854
13913.275462066202,-2496.3668877071354,-1408.5868982678126,-323.7604397885653,208.69798249709908
14690.966274664625,-1996.4390806306694,-1705.1043605919665,-339.4209898848064,324.7739097509269
11459.53681801029,-6.253414621852357,-1257.7150780696857,171.19933066321485,356.38500161906035
8834.90249427425,-416.0238452872333,-288.0092243732886,-61.62316857315181,263.2269206028429
8284.399012601942,-548.605207700075,126.91018880889177,20.534171861706017,274.3038113174299
9753.899785256837,-526.1690849185179,-780.569099457036,-164.51076790649853,265.19095118697373
9988.448332115124,-551.5141362681609,-626.3158542415009,-195.1917380393132,192.69014978985456
10536.065062441481,-884.6267615396199,-902.223416502372,-81.37472001495156,205.27478640560568
10828.204298651433,-923.8058822624746,-979.3113366080216,-213.5026262992524,233.20036766246636
11157.582627224114,-1172.952257748228,-1194.5502321727365,-92.00389636698911,212.54298807453807
10377.005063279743,-1270.0423960374876,-689.4067005385074,130.75560341927348,188.4004323283764
10583.407784515031,-2001.9892958665657,-290.1711601141176,88.70318368222848,118.86671963740052
11206.224387403341,-319.5658826931982,-1481.8034706202416,-213.07060931992817,434.7526723764457
9992.778459134046,-393.89672967570476,-800.727267577643,-188.75914165565104,254.92070696115292
9967.086372155107,-566.034529087188,-761.0521058191713,-162.2386998150497,307.8662547307872
10120.95021889414,-668.3185885483881,-699.0373401614992,-234.029841314358,256.01644376325015
12296.406033200654,-2220.9815812724128,-1096.9687518800768,-285.9577686621269,51.78475344210871
9403.592509426031,-136.75840858376608,-97.43544164661671,78.89204399454727,356.0942249581761
8317.596653080347,-417.63995902102874,159.14428665089073,-46.63306675279822,270.3764144523469
9664.84350623434,-573.4980188735428,-633.5075530679231,-219.55363933525533,182.72556270655832
9926.094503042643,-612.1636966962728,-685.9814192030028,-176.31701013864068,223.0390240042236
10175.798494467159,-723.7890681148507,-976.7686369297236,-161.81568189369085,274.4407911092498
9604.510403104021,-423.29395110236965,-483.28466775473953,-366.529407236988,206.59725542873954
9367.219442467087,-264.9443207511531,-519.7158704419072,-239.9470830158567,267.41794860915627
8402.755817785815,-301.7758402732654,-31.40301783013685,-115.0836228409062,314.40206070283614
8053.458904926092,-638.6406922677103,378.4876497252217,-99.69721495164134,350.0050797821648
9722.289858018707,-1018.8881612764093,-501.5235857206828,-243.87195141963474,402.6020107052402
9925.517152773453,-810.1032619983074,-488.02906534606296,-216.69474851009912,415.66326755178875
9657.626627869467,-698.6459970715889,-369.2794056666149,-177.25657425081872,398.1945901599271
9772.519331438203,-819.41658175009,-338.42098032044044,-222.45890870138362,404.27704679329787
9779.880547370372,-686.6853817873273,-425.75803963662696,-131.82895345948975,474.5235876637967
8665.738865401689,-472.5836475849778,128.840894813701,-88.46213792622193,490.780105632517
8088.965946481252,-569.0282583518007,474.38563852248967,-66.44377994356962,443.76240483328473
9723.15588342249,-1052.347070687722,-446.8386821926382,-154.7438114282522,387.28517973304156
9856.2351204707,-908.2746011754842,-346.9629280472065,-293.1050039683862,468.0066732824291
9757.508224439274,-771.0344903673279,-236.92172851361642,-183.140992218314,489.814496939258
9798.788768686329,-770.044630726563,-179.63630300175973,-273.4434236068674,426.954302376301
9627.604413871606,-702.0658351801894,-336.8309080298902,-149.0390549382371,464.0743680658542
8709.328810725508,-481.7772295219917,127.29005342455959,-72.64699814049915,437.8058966097934
8302.008195812225,-680.1752617845998,344.1151702085447,-25.773071329837123,396.16671424978273
10031.74960230435,-1090.063864287446,-726.6442168831416,-98.76020068072675,433.17104579522277
10177.386207707428,-1100.8540802629286,-495.4057412829996,-134.70687673422924,398.8801198513638
10045.028658495705,-852.9986775281199,-485.1679034217333,-138.4341424856401,411.48442489901595
10161.076062602822,-996.9831951907187,-416.0966982807179,-220.18383581223978,415.03422875802335
9794.169966532816,-659.5922042487273,-475.1447842784676,-110.6534376409392,440.84640050132566
8513.607069470225,-425.9682799289714,111.82085677087956,-9.571285414170264,379.56675447215775
7962.81491266332,-518.6911622923824,442.36942675308495,-4.3291545452024,310.9835201286216
9499.143978976916,-839.6755972768367,-401.6004790203461,-254.7544685504274,371.65329578119923
9542.445249166136,-752.4364004900667,-254.05387730904764,-237.8476958701818,474.83907461782076
9651.42011247568,-819.1250594602975,-182.29906820739728,-231.00226300001358,427.20591353093414
9399.551057541705,-635.0187424177736,-139.80099580547645,-178.64775708302778,438.64751945656815
7821.219759144564,-392.5571287874025,625.616416672531,-97.53258244652726,363.2393448478468
8024.014041197421,-545.3311860851506,609.7220677181703,-213.91573218901482,383.7822741205474
7959.639486182778,-484.5053662199118,700.4591234090998,-211.1514123179151,388.63981977399885
7967.145039682242,-462.72701227807966,523.5408359022628,-151.80208118564283,336.46133780814273
7945.783079722227,-486.83225201845835,662.3659203106519,-205.50820760738856,322.97277917218395
9523.681365417477,-822.0939071095577,-172.97610915188338,-262.4384747482858,370.2734438480062
9597.149187171854,-835.4964810861563,-253.63242157978075,-181.08321626598934,378.2173408108921
9635.975992774856,-871.746157366646,-427.8289258289269,-43.66152400259247,428.542475516699
8679.017921593051,-676.8557100873841,163.19940071469358,-59.14880286680677,429.93901111858975
8037.581772523376,-688.0325196059968,600.4836616464958,-103.903675047451,383.5620629813862
9629.913814948364,-970.7951681930975,-327.6879274467312,-416.7760668963398,383.0629948432445
9795.324667071192,-764.9509433749611,-242.14806031497938,-390.226281089545,419.8737226275498
9849.306917240425,-843.0306279827821,-234.11046747433795,-404.0961852303926,395.22167181887164
10140.291452911993,-1054.5697918320964,-131.44223750200834,-375.75560620770744,342.00952368774364
10303.10422882347,-965.3931060859127,-255.39412805702878,-354.1634430834395,367.5615500622695
8921.793709787291,-644.3642429512913,359.39450782333273,-199.51669823963698,389.9119979325643
8358.01117192362,-751.8417098013188,779.6199382507937,-326.87062353418037,370.8440160513817
9922.34172629291,-940.2611464776988,-181.35865426606875,-541.2805166895363,355.729351247004
10035.502379054078,-897.6678337063337,-158.22911282315076,-476.9461829307945,377.0088946968674
9932.156680869133,-848.1196608637009,-200.6070597543345,-413.1952207143661,375.27987727744556
9718.104068567078,-750.6823919075835,-209.23893619402688,-341.42111349854645,398.4338616228073
9765.013777938737,-1056.2324365904353,-267.88374587013675,-171.60542037741607,329.50018538739477
8920.350334114315,-807.4871412082266,262.6467148429775,-211.09787917059424,393.0590295932393
8295.079992581948,-714.5512534627974,621.9108299474916,-156.98761207757775,407.34824238081626
8386.590010248505,-861.4572957028905,471.2309160130479,-215.19651262454533,405.0273789177702
9884.380946093692,-1072.8579265305664,-269.1848438440163,-541.7817942346792,403.923662083357
9888.855410679913,-1044.1039099610673,-184.04891464345548,-539.3710401211054,455.116823944191
10000.28401263351,-1027.2319096797748,-171.3634063528701,-553.9848895996506,405.10804286027917
9828.522307549598,-962.7691824909887,-280.00911023685387,-440.90584253546814,411.9073695085328
8753.784781453109,-717.4167120004192,305.72910759219445,-245.29273261581352,403.58016695013504
8500.039338144266,-961.5073876431716,753.0866589104664,-304.3907573595499,320.7711296350986
10191.098276600682,-1061.317790512101,-144.13266080324718,-705.6578082852052,347.3581597662055
10424.92513562248,-1103.6018874318816,-95.3977440904716,-700.2525200710465,350.3608376360637
10314.65123420726,-916.7412888230034,-211.39885714802512,-589.0718043744225,349.93833744473756
10267.452849701009,-1116.3929197181947,-224.23068546132498,-523.4373721309082,368.7900632580844
10732.941504235148,-1347.4305470548413,-216.33403552746108,-649.3894044538584,414.932754679593
10244.791851635318,-1251.229209150728,-2.9235747207421516,-275.82721295523476,475.2741527799271
9519.639913533147,-1207.0743191510483,488.2804196801295,-208.61911877345955,386.675711730149
11035.184370155912,-1433.5448563006692,-451.9264765455979,-670.0322266332432,354.82560324720527
11087.434569517576,-1408.3981299913073,-306.9783750726274,-725.525566919959,359.31729856604034
11052.793553366198,-1209.616392617691,-279.1858025371159,-699.8362508432677,334.63707276640076
11039.803172309432,-1324.3939677430874,-278.8476099476499,-653.1474416146933,337.3228242306748
10892.578853666078,-1223.2588647309015,-296.26850838284753,-601.9396960338512,477.6298670519298
10106.5164621644,-1133.1451022826025,49.36526109499643,-228.23530049096425,428.9287398570854
9824.769530799864,-1385.5213367551823,467.9980088304064,-216.8172088423774,398.61671944361166
11597.234857212015,-1532.62376785098,-476.1953470836476,-729.7521025609371,320.56905590625087
10974.8512670256,-1126.735632680435,-253.06089225613636,-631.7902837414055,404.21554755634554
10924.6217936061,-1275.52621090243,-322.8829075484702,-699.0415807068176,370.38031571064477
10894.599579608242,-1172.6968995021407,-257.00408839759746,-683.868891556025,354.8145353227347
10424.925135622478,-882.3723116046959,-168.04312367821845,-574.6756741162636,484.4722556520344
9836.893886452845,-1067.3924773008193,275.46892858488724,-368.1716455186349,398.4750831399884
9165.146848250715,-917.3495244829041,815.8483333829845,-429.24354525153626,360.4276960714098
9332.867101450302,-932.1582061240927,826.2776414375297,-626.5143871764421,319.5852766664393
11271.609305389067,-1177.643693257886,-172.01433990297258,-1016.5116316146625,405.2824037127044
11382.171881938879,-1104.6721970699552,-147.88300317302668,-916.965296679964,402.68521089000365
11114.858707304085,-1112.4159882942217,-127.23980042866286,-699.8836172473115,394.6224886241065
11037.349433665375,-1102.2939798420211,-278.26430436778566,-619.3143770389185,564.0949244949805
9762.993051996571,-682.0875634844729,425.12169846413354,-505.24815147541335,453.4525622541357
9281.194252357831,-924.9758223052129,843.7403344161082,-467.8523162007319,342.11636067618673
10816.07994299845,-1034.2554143498514,-278.30865673153335,-764.0457683456657,340.5602725695119
10749.107311772455,-1088.78042426053,-353.6705588215734,-711.287272092712,444.75859519376405
11171.439033684665,-1364.743426153051,-438.66169437675364,-701.7835101044182,519.2130311584285
11279.403534023126,-1242.4103609556732,-207.1843428890755,-651.0172070577755,423.03919374754173
10976.005967563977,-856.4800776838892,-197.8636453980359,-652.745002627942,462.3540517106891
9467.389714171486,-544.4226324287837,374.28543632343496,-369.83975067364776,396.7255328997837
8882.822566616987,-1020.6595885837381,785.6835663442231,-311.0127927042474,265.0089766098545
11040.669197713216,-1675.7137128227291,-298.5781400133818,-610.7914616248922,211.1398127066904
11143.293208061672,-1192.2227433687535,-113.37659080649722,-710.0513624308323,318.367992162019
11873.496961019251,-1725.5196328851196,-379.07893167298334,-630.3450737169492,333.57672596364546
11717.90106347265,-1126.7422596883937,-275.62425435790556,-722.3391489277526,434.7665023121471
11261.650013245546,-1014.6838294960779,-244.8940183523998,-643.0282366493728,463.0937706543776
10123.83697024009,-1139.3597097041309,305.63505468333517,-289.5175139249645,376.0132777099232
9547.064051319654,-1094.2116997152582,752.9496035066529,-395.85422160944614,274.2773849991764
11248.803969756074,-1340.766280297331,-427.35717683950287,-750.0530795308649,384.86711102797585
10781.727601981667,-903.501841804062,-85.79119566821154,-723.0120416979689,416.8345033990713
10665.680197874553,-1150.2538695864491,-91.13169703542519,-597.0469967266217,312.1304014539938
10714.466295621078,-964.1301156271078,-200.86429071417467,-711.6585443085896,452.69769114841097
10591.202013149092,-924.0390879256627,-182.92722687681174,-720.8161170178981,565.0648384362507
9950.343214348604,-1169.9748662729241,174.68636912356413,-266.83346568261305,415.1861363231494
9364.044015986545,-1061.0991630362264,750.8970332161043,-374.9033036547308,362.1181845296265
10891.135477993103,-1235.8979042886133,-109.76147290407408,-788.3900405120435,531.0330285434501
11085.413843575414,-1087.3642760839025,-138.41615966277874,-782.5707818674999,454.33608709055693
11106.775803535427,-1272.946089377289,-223.50759069260107,-681.8707157671764,452.59614158392293
11047.020050674302,-1123.5997133892865,-116.75607072813975,-669.6638246670192,390.0876167929027
11300.909831550443,-1331.1939372918127,-546.6246215666573,-312.885751307875,612.65052527858
9389.158752696292,-584.8882605840802,509.22656350917634,-407.8044354449392,458.4724716907768
8789.29182300827,-664.2862720223842,916.3916889055956,-442.6293869375634,439.9242553396447
10180.417296620677,-861.7191833629686,-95.24713133267673,-664.6600762777343,457.7198993824465
10543.859291075543,-1319.4925106034516,-260.4001713473002,-437.98351178041617,393.7219942009222
10822.142120824941,-1168.715312690579,-173.7540378184558,-661.9043413729718,474.08453529104463
10970.23246487208,-1328.8510440002676,-159.2802076336677,-597.6222913304057,340.56493586773956
10704.94001617945,-1084.0474361764352,-163.19766883061203,-536.2001909546885,459.4577565236933
9253.770114571324,-573.6343153000969,356.75164875788334,-351.6225499791126,562.7317693932358
8655.057885421682,-690.478248829939,756.7631125598855,-265.46350965007855,420.62911561303235
10674.91780218159,-1225.7500949889363,-264.14594146318655,-696.586449559193,402.1094008351753
11466.753696375159,-1542.8962690689782,-300.38159173450254,-729.4173137811904,386.1689014024604
11704.910682415879,-1456.469643769061,-330.7823767997983,-704.1641154763947,393.2688263058899
11590.595329116337,-1170.2850910885995,-282.8873679904912,-758.7227860457027,465.807427758742
11273.341356196637,-1091.0060050039465,-318.45642348524467,-634.6031791935453,511.09585712464906
10000.572687768105,-961.7286070446775,323.9922089121167,-396.0992351473864,469.8385737603096
9193.148336306413,-809.9663853644099,884.1040897131071,-435.0678768186957,436.87018981452303
10735.250905311903,-977.6139201066546,-154.12120281800725,-798.047143526418,421.87280579733175
10658.318981942388,-927.980732292674,-76.19798788299909,-750.6648349587442,439.821742790918
10460.432177177641,-767.0434214675655,-43.60461219702347,-636.685513300284,409.55805151278537
